34973,1,91997,car,Bogorodica L4,2026-05-02 07:40:59.813146 +00:00,2026-05-02 07:41:23.079701 +00:00,23.27,false,64,0.721,
34974,1,91588,car,,2026-05-02 07:41:19.055075 +00:00,2026-05-02 07:41:24.197093 +00:00,5.14,false,15,0.435,
34975,1,91987,car,Bogorodica L4,2026-05-02 07:40:50.469972 +00:00,2026-05-02 07:41:24.581787 +00:00,34.11,false,93,0.795,lane_switch:Bogorodica L4>Bogorodica L5
34976,1,91588,car,,2026-05-02 07:41:27.364177 +00:00,2026-05-02 07:41:35.471469 +00:00,8.11,false,23,0.435,
34977,1,91588,car,,2026-05-02 07:41:38.394500 +00:00,2026-05-02 07:41:49.028697 +00:00,10.63,false,30,0.392,
34978,1,91588,car,,2026-05-02 07:41:52.337427 +00:00,2026-05-02 07:42:05.507510 +00:00,13.17,false,37,0.405,
34979,1,91588,car,,2026-05-02 07:42:08.826572 +00:00,2026-05-02 07:42:15.732616 +00:00,6.91,false,20,0.335,
34980,1,91929,car,,2026-05-02 07:41:07.980367 +00:00,2026-05-02 07:42:16.475545 +00:00,68.5,false,187,0.461,
34981,1,92042,car,Bogorodica L4,2026-05-02 07:41:39.850758 +00:00,2026-05-02 07:42:26.998016 +00:00,47.15,false,130,0.814,lane_switch:Bogorodica L4>Bogorodica L5
34982,1,92052,car,Bogorodica L4,2026-05-02 07:42:19.092240 +00:00,2026-05-02 07:42:32.899350 +00:00,13.81,false,39,0.702,
34983,1,92059,car,Bogorodica L5,2026-05-02 07:42:29.559142 +00:00,2026-05-02 07:42:36.503302 +00:00,6.94,false,20,0.418,
34984,1,91588,car,,2026-05-02 07:42:16.843241 +00:00,2026-05-02 07:42:46.945911 +00:00,30.1,false,83,0.423,
34985,1,92067,car,Bogorodica L4,2026-05-02 07:43:04.143226 +00:00,2026-05-02 07:43:21.518204 +00:00,17.37,false,49,0.613,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4>Bogorodica L5
34986,1,91588,car,,2026-05-02 07:42:49.887451 +00:00,2026-05-02 07:43:21.518204 +00:00,31.63,false,88,0.392,
34987,1,92046,car,Bogorodica L4,2026-05-02 07:41:43.915461 +00:00,2026-05-02 07:43:21.884820 +00:00,97.97,false,269,0.779,lane_switch:Bogorodica L4>Bogorodica L5
34988,1,91929,car,,2026-05-02 07:42:17.220043 +00:00,2026-05-02 07:43:35.771705 +00:00,78.55,false,216,0.473,
34989,1,92077,car,Bogorodica L4,2026-05-02 07:43:17.135649 +00:00,2026-05-02 07:43:41.688113 +00:00,24.55,false,68,0.704,
34990,1,91588,car,,2026-05-02 07:43:24.864203 +00:00,2026-05-02 07:43:49.758285 +00:00,24.89,false,69,0.404,
34991,1,92090,car,Bogorodica L4,2026-05-02 07:43:44.996981 +00:00,2026-05-02 07:43:53.502334 +00:00,8.51,false,24,0.608,
34992,1,92046,car,Bogorodica L5,2026-05-02 07:43:26.336311 +00:00,2026-05-02 07:43:58.031253 +00:00,31.69,false,87,0.726,
34993,1,92090,car,Bogorodica L4,2026-05-02 07:44:01.332519 +00:00,2026-05-02 07:44:08.921238 +00:00,7.59,false,22,0.587,
34994,1,92046,car,Bogorodica L5,2026-05-02 07:43:58.765546 +00:00,2026-05-02 07:44:09.281216 +00:00,10.52,false,30,0.825,
34995,1,91588,car,,2026-05-02 07:43:51.651394 +00:00,2026-05-02 07:44:09.657059 +00:00,18.01,false,50,0.383,
34996,1,92090,car,Bogorodica L4,2026-05-02 07:44:11.498052 +00:00,2026-05-02 07:44:24.520963 +00:00,13.02,false,37,0.517,
34997,1,91588,car,,2026-05-02 07:44:10.782274 +00:00,2026-05-02 07:44:37.311409 +00:00,26.53,false,74,0.395,
34998,1,91588,car,,2026-05-02 07:44:39.520495 +00:00,2026-05-02 07:44:50.146518 +00:00,10.63,false,30,0.391,
34999,1,91588,car,,2026-05-02 07:44:53.489358 +00:00,2026-05-02 07:45:01.344919 +00:00,7.86,false,22,0.399,
35000,1,92085,car,Bogorodica L4,2026-05-02 07:43:32.090616 +00:00,2026-05-02 07:45:02.797730 +00:00,90.71,false,248,0.859,
35001,1,92049,car,Bogorodica L4,2026-05-02 07:42:03.291118 +00:00,2026-05-02 07:45:13.940039 +00:00,190.65,false,521,0.876,lane_switch:Bogorodica L4>Bogorodica L5
35002,1,92092,car,Bogorodica L4,2026-05-02 07:43:46.465212 +00:00,2026-05-02 07:45:15.427055 +00:00,88.96,false,243,0.784,
35003,1,92086,car,Bogorodica L5,2026-05-02 07:43:32.471569 +00:00,2026-05-02 07:45:19.803108 +00:00,107.33,false,293,0.846,
35004,1,92105,car,Bogorodica L4,2026-05-02 07:44:25.992535 +00:00,2026-05-02 07:45:20.175135 +00:00,54.18,false,148,0.771,lane_switch:Bogorodica L4>Bogorodica L5
35005,1,92093,car,Bogorodica L4,2026-05-02 07:43:56.560317 +00:00,2026-05-02 07:45:27.184725 +00:00,90.62,false,248,0.737,lane_switch:Bogorodica L4>Bogorodica L5
35006,1,92097,car,Bogorodica L4,2026-05-02 07:44:02.803357 +00:00,2026-05-02 07:45:32.276732 +00:00,89.47,false,245,0.693,lane_switch:Bogorodica L4>Bogorodica L5
35007,1,91929,car,,2026-05-02 07:43:36.511860 +00:00,2026-05-02 07:45:37.818767 +00:00,121.31,false,331,0.531,
35008,1,92114,car,Bogorodica L4,2026-05-02 07:44:50.146518 +00:00,2026-05-02 07:45:39.673769 +00:00,49.53,false,135,0.765,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4
35009,1,92132,car,Bogorodica L5,2026-05-02 07:45:41.191088 +00:00,2026-05-02 07:45:50.970442 +00:00,9.78,false,27,0.675,
35010,1,92117,car,Bogorodica L4,2026-05-02 07:45:00.624155 +00:00,2026-05-02 07:45:54.091147 +00:00,53.47,false,145,0.793,lane_switch:Bogorodica L4>Bogorodica L5
35011,1,92118,car,Bogorodica L4,2026-05-02 07:45:16.879485 +00:00,2026-05-02 07:46:00.275021 +00:00,43.4,false,118,0.729,
35012,1,91929,car,,2026-05-02 07:45:40.438199 +00:00,2026-05-02 07:46:10.906967 +00:00,30.47,false,83,0.548,
35013,1,91929,car,,2026-05-02 07:46:12.386978 +00:00,2026-05-02 07:46:21.858479 +00:00,9.47,false,27,0.625,
35014,1,91588,car,,2026-05-02 07:45:04.705628 +00:00,2026-05-02 07:46:22.963445 +00:00,78.26,false,213,0.422,
35015,1,92141,truck,Bogorodica L5,2026-05-02 07:45:50.970442 +00:00,2026-05-02 07:46:23.328348 +00:00,32.36,false,89,0.696,
35016,1,92125,car,Bogorodica L4,2026-05-02 07:45:21.274801 +00:00,2026-05-02 07:46:24.460497 +00:00,63.19,false,172,0.783,lane_switch:Bogorodica L4>Bogorodica L5
35017,1,92160,car,,2026-05-02 07:46:19.650474 +00:00,2026-05-02 07:46:28.170083 +00:00,8.52,false,24,0.398,
35018,1,92162,car,Bogorodica L4,2026-05-02 07:46:19.650474 +00:00,2026-05-02 07:46:33.560193 +00:00,13.91,false,38,0.471,lane_switch:Bogorodica L4>Bogorodica L5
35019,1,92118,car,Bogorodica L4,2026-05-02 07:46:01.378259 +00:00,2026-05-02 07:46:39.123558 +00:00,37.75,false,103,0.818,
35020,1,92141,car,Bogorodica L5,2026-05-02 07:46:24.080714 +00:00,2026-05-02 07:46:39.876255 +00:00,15.8,false,43,0.608,
35021,1,91588,car,,2026-05-02 07:46:34.314386 +00:00,2026-05-02 07:46:44.363378 +00:00,10.05,false,28,0.397,
35022,1,92162,truck,Bogorodica L5,2026-05-02 07:46:34.314386 +00:00,2026-05-02 07:46:56.139996 +00:00,21.83,false,60,0.715,
35023,1,92141,car,Bogorodica L5,2026-05-02 07:46:40.661674 +00:00,2026-05-02 07:46:58.739341 +00:00,18.08,false,50,0.863,
35024,1,92160,car,,2026-05-02 07:46:30.225728 +00:00,2026-05-02 07:47:04.105495 +00:00,33.88,false,92,0.578,
35025,1,91588,car,,2026-05-02 07:46:46.941885 +00:00,2026-05-02 07:47:04.476146 +00:00,17.53,false,48,0.407,
35026,1,91588,car,,2026-05-02 07:47:12.607524 +00:00,2026-05-02 07:47:36.718644 +00:00,24.11,false,67,0.396,
35027,1,92162,truck,Bogorodica L5,2026-05-02 07:46:56.901858 +00:00,2026-05-02 07:47:47.806351 +00:00,50.9,false,139,0.728,
35028,1,92154,car,Bogorodica L5,2026-05-02 07:46:12.758792 +00:00,2026-05-02 07:47:47.806351 +00:00,95.05,false,258,0.747,
35029,1,92210,car,Bogorodica L4,2026-05-02 07:47:31.230241 +00:00,2026-05-02 07:47:58.107662 +00:00,26.88,false,74,0.723,
35030,1,92170,truck,Bogorodica L5,2026-05-02 07:46:27.765054 +00:00,2026-05-02 07:48:05.674512 +00:00,97.91,false,265,0.81,
35031,1,92231,bus,Bogorodica L5,2026-05-02 07:47:59.635818 +00:00,2026-05-02 07:48:05.674512 +00:00,6.04,false,17,0.775,
35032,1,91588,car,,2026-05-02 07:47:40.028303 +00:00,2026-05-02 07:48:13.775991 +00:00,33.75,false,92,0.407,
35033,1,92171,car,Bogorodica L4,2026-05-02 07:46:27.765054 +00:00,2026-05-02 07:48:15.624589 +00:00,107.86,false,292,0.856,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4
35034,1,91588,car,,2026-05-02 07:48:15.987836 +00:00,2026-05-02 07:48:21.140352 +00:00,5.15,false,15,0.369,
35035,1,92210,car,Bogorodica L4,2026-05-02 07:47:58.855411 +00:00,2026-05-02 07:48:25.177128 +00:00,26.32,false,72,0.738,
35036,1,92170,truck,Bogorodica L5,2026-05-02 07:48:06.429908 +00:00,2026-05-02 07:48:33.425941 +00:00,27,false,74,0.802,
35037,1,92162,truck,Bogorodica L5,2026-05-02 07:47:52.598453 +00:00,2026-05-02 07:48:33.787418 +00:00,41.19,false,112,0.767,
35038,1,92160,car,,2026-05-02 07:47:06.363916 +00:00,2026-05-02 07:48:38.140728 +00:00,91.78,false,249,0.534,
35039,1,92212,car,Bogorodica L4,2026-05-02 07:47:35.979111 +00:00,2026-05-02 07:48:46.575035 +00:00,70.6,false,191,0.75,
35040,1,91588,car,,2026-05-02 07:48:38.512350 +00:00,2026-05-02 07:48:54.616846 +00:00,16.1,false,45,0.365,
35041,1,92212,car,Bogorodica L4,2026-05-02 07:48:50.976496 +00:00,2026-05-02 07:48:58.651259 +00:00,7.67,false,22,0.502,
35042,1,92243,car,Bogorodica L4,2026-05-02 07:48:26.683281 +00:00,2026-05-02 07:49:00.127929 +00:00,33.44,false,91,0.668,
35043,1,92243,car,Bogorodica L4,2026-05-02 07:49:00.872723 +00:00,2026-05-02 07:49:07.455699 +00:00,6.58,false,19,0.616,
35044,1,92234,car,Bogorodica L4,2026-05-02 07:48:10.446727 +00:00,2026-05-02 07:49:10.036466 +00:00,59.59,false,162,0.78,lane_switch:Bogorodica L4>Bogorodica L5
35045,1,92254,car,Bogorodica L4,2026-05-02 07:49:01.984435 +00:00,2026-05-02 07:49:13.069846 +00:00,11.09,false,31,0.617,lane_switch:Bogorodica L4>Bogorodica L5
35046,1,92170,truck,Bogorodica L5,2026-05-02 07:48:35.791519 +00:00,2026-05-02 07:49:24.487859 +00:00,48.7,false,133,0.834,
35047,1,92243,car,Bogorodica L4,2026-05-02 07:49:08.192239 +00:00,2026-05-02 07:49:32.188768 +00:00,24,false,66,0.765,
35048,1,92260,car,Bogorodica L5,2026-05-02 07:49:07.819961 +00:00,2026-05-02 07:49:34.415858 +00:00,26.6,false,73,0.671,
35049,1,92271,car,,2026-05-02 07:49:25.598329 +00:00,2026-05-02 07:49:38.826117 +00:00,13.23,false,37,0.491,
35050,1,92160,car,,2026-05-02 07:48:41.447102 +00:00,2026-05-02 07:49:44.316240 +00:00,62.87,false,172,0.484,
35051,1,92243,car,Bogorodica L4,2026-05-02 07:49:36.993720 +00:00,2026-05-02 07:50:00.041087 +00:00,23.05,false,64,0.461,
35052,1,92287,car,Bogorodica L5,2026-05-02 07:49:48.648868 +00:00,2026-05-02 07:50:01.166928 +00:00,12.52,false,35,0.603,
35053,1,92271,car,,2026-05-02 07:49:39.567231 +00:00,2026-05-02 07:50:03.755002 +00:00,24.19,false,67,0.432,
35054,1,92260,truck,Bogorodica L5,2026-05-02 07:49:35.155045 +00:00,2026-05-02 07:50:04.119138 +00:00,28.96,false,80,0.708,
35055,1,92272,car,Bogorodica L4,2026-05-02 07:49:17.959340 +00:00,2026-05-02 07:50:08.097926 +00:00,50.14,false,137,0.808,lane_switch:Bogorodica L4>Bogorodica L5
35056,1,92263,car,Bogorodica L4,2026-05-02 07:49:09.288861 +00:00,2026-05-02 07:51:09.820847 +00:00,120.53,false,329,0.876,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4
35057,1,92295,car,Bogorodica L4,2026-05-02 07:49:57.802031 +00:00,2026-05-02 07:51:19.718770 +00:00,81.92,false,224,0.847,lane_switch:Bogorodica L4>Bogorodica L5
35058,1,92271,car,,2026-05-02 07:50:06.996630 +00:00,2026-05-02 07:51:28.787725 +00:00,81.79,false,225,0.415,
35059,1,92322,car,Bogorodica L4,2026-05-02 07:50:43.058368 +00:00,2026-05-02 07:51:40.881857 +00:00,57.82,false,159,0.697,lane_switch:Bogorodica L4>Bogorodica L5
35060,1,92328,car,Bogorodica L4,2026-05-02 07:51:00.986569 +00:00,2026-05-02 07:51:53.345616 +00:00,52.36,false,144,0.723,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4
35061,1,92345,car,Bogorodica L4,2026-05-02 07:51:43.090625 +00:00,2026-05-02 07:52:13.344455 +00:00,30.25,false,84,0.663,lane_switch:Bogorodica L4>Bogorodica L5
35062,1,92349,car,,2026-05-02 07:51:54.110779 +00:00,2026-05-02 07:52:27.501825 +00:00,33.39,false,93,0.461,
35063,1,92344,car,Bogorodica L4,2026-05-02 07:51:40.881857 +00:00,2026-05-02 07:52:27.866321 +00:00,46.98,false,130,0.788,lane_switch:Bogorodica L4>Bogorodica L5
35064,1,92160,car,,2026-05-02 07:49:47.558758 +00:00,2026-05-02 07:52:36.584967 +00:00,169.03,false,463,0.496,
35065,1,92344,car,,2026-05-02 07:52:31.935882 +00:00,2026-05-02 07:52:37.345728 +00:00,5.41,false,16,0.613,
35066,1,92349,car,,2026-05-02 07:52:29.002740 +00:00,2026-05-02 07:52:38.093153 +00:00,9.09,false,26,0.368,
35067,1,92349,car,,2026-05-02 07:52:39.208122 +00:00,2026-05-02 07:52:51.550294 +00:00,12.34,false,35,0.43,
35068,1,92342,car,Bogorodica L4,2026-05-02 07:51:34.238898 +00:00,2026-05-02 07:52:55.392495 +00:00,81.15,false,223,0.878,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4
35069,1,92377,car,Bogorodica L4,2026-05-02 07:52:52.299597 +00:00,2026-05-02 07:53:16.370787 +00:00,24.07,false,66,0.676,
35070,1,92379,car,Bogorodica L4,2026-05-02 07:52:53.050641 +00:00,2026-05-02 07:53:18.613635 +00:00,25.56,false,70,0.678,lane_switch:Bogorodica L4>Bogorodica L5
35071,1,92271,car,,2026-05-02 07:51:31.706358 +00:00,2026-05-02 07:53:32.163001 +00:00,120.46,false,330,0.411,
35072,1,92399,truck,Bogorodica L5,2026-05-02 07:53:35.845557 +00:00,2026-05-02 07:53:43.514178 +00:00,7.67,false,21,0.502,
35073,1,92379,car,Bogorodica L5,2026-05-02 07:53:20.481663 +00:00,2026-05-02 07:53:46.119730 +00:00,25.64,false,70,0.594,
35074,1,92404,car,Bogorodica L4,2026-05-02 07:53:39.077819 +00:00,2026-05-02 07:53:49.834612 +00:00,10.76,false,30,0.686,lane_switch:Bogorodica L4>Bogorodica L5
35075,1,92365,car,Bogorodica L4,2026-05-02 07:52:42.133546 +00:00,2026-05-02 07:53:54.970069 +00:00,72.84,false,198,0.793,lane_switch:Bogorodica L4>Bogorodica L5
35076,1,92271,car,,2026-05-02 07:53:35.473237 +00:00,2026-05-02 07:53:57.539386 +00:00,22.07,false,60,0.376,
35077,1,92409,car,Bogorodica L4,2026-05-02 07:53:54.970069 +00:00,2026-05-02 07:54:00.821662 +00:00,5.85,false,17,0.452,
35078,1,92368,car,Bogorodica L4,2026-05-02 07:52:46.458425 +00:00,2026-05-02 07:54:09.730965 +00:00,83.27,false,226,0.854,lane_switch:Bogorodica L4>Bogorodica L5
35079,1,92401,car,Bogorodica L4,2026-05-02 07:53:36.260713 +00:00,2026-05-02 07:54:12.355757 +00:00,36.1,false,98,0.696,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4
35080,1,92416,car,Bogorodica L4,2026-05-02 07:54:13.477692 +00:00,2026-05-02 07:54:29.661241 +00:00,16.18,false,44,0.525,
35081,1,92401,bus,Bogorodica L4,2026-05-02 07:54:13.100051 +00:00,2026-05-02 07:54:29.661241 +00:00,16.56,false,45,0.563,
35082,1,92377,car,Bogorodica L4,2026-05-02 07:53:17.120373 +00:00,2026-05-02 07:54:29.661241 +00:00,72.54,false,196,0.82,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4
35083,1,92368,car,Bogorodica L5,2026-05-02 07:54:10.473373 +00:00,2026-05-02 07:54:33.913430 +00:00,23.44,false,63,0.885,
35084,1,92379,car,Bogorodica L5,2026-05-02 07:53:46.865308 +00:00,2026-05-02 07:54:34.651626 +00:00,47.79,false,129,0.694,
35085,1,92364,car,,2026-05-02 07:52:40.317742 +00:00,2026-05-02 07:54:35.029763 +00:00,114.71,false,310,0.545,
35086,1,92271,car,,2026-05-02 07:54:06.052927 +00:00,2026-05-02 07:54:41.025246 +00:00,34.97,false,94,0.391,
35087,1,92379,car,Bogorodica L5,2026-05-02 07:54:35.411684 +00:00,2026-05-02 07:54:44.725692 +00:00,9.31,false,26,0.769,
35088,1,92379,car,Bogorodica L5,2026-05-02 07:54:46.597448 +00:00,2026-05-02 07:54:58.163945 +00:00,11.57,false,32,0.675,
35089,1,92404,car,Bogorodica L5,2026-05-02 07:53:50.564806 +00:00,2026-05-02 07:54:59.279159 +00:00,68.71,false,185,0.701,lane_switch:Bogorodica L5>Bogorodica L4
35090,1,92420,car,Bogorodica L4,2026-05-02 07:54:31.264808 +00:00,2026-05-02 07:55:02.638996 +00:00,31.37,false,85,0.705,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4>Bogorodica L5
35091,1,92401,car,Bogorodica L5,2026-05-02 07:54:35.029763 +00:00,2026-05-02 07:55:07.104825 +00:00,32.08,false,87,0.886,
35092,1,92443,car,Bogorodica L4,2026-05-02 07:55:00.022306 +00:00,2026-05-02 07:55:08.229773 +00:00,8.21,false,23,0.473,
35093,1,92364,car,,2026-05-02 07:54:37.296602 +00:00,2026-05-02 07:55:13.040600 +00:00,35.74,false,97,0.559,
35094,1,92404,car,Bogorodica L4,2026-05-02 07:55:00.022306 +00:00,2026-05-02 07:55:13.405768 +00:00,13.38,false,37,0.809,
35095,1,92420,car,Bogorodica L5,2026-05-02 07:55:04.862667 +00:00,2026-05-02 07:55:16.372893 +00:00,11.51,false,32,0.819,
35096,1,92271,car,,2026-05-02 07:54:42.129702 +00:00,2026-05-02 07:55:16.372893 +00:00,34.24,false,93,0.418,
35097,1,92438,car,Bogorodica L5,2026-05-02 07:54:49.932900 +00:00,2026-05-02 07:55:20.338303 +00:00,30.41,false,82,0.696,
35098,1,92271,car,,2026-05-02 07:55:17.130390 +00:00,2026-05-02 07:55:23.711938 +00:00,6.58,false,18,0.4,
35099,1,92427,car,Bogorodica L4,2026-05-02 07:54:36.189338 +00:00,2026-05-02 07:55:24.454498 +00:00,48.27,false,130,0.819,lane_switch:Bogorodica L4>Bogorodica L5
35100,1,92456,car,Bogorodica L5,2026-05-02 07:55:06.730413 +00:00,2026-05-02 07:55:33.690414 +00:00,26.96,false,73,0.771,
35101,1,92364,car,,2026-05-02 07:55:14.155593 +00:00,2026-05-02 07:55:34.810343 +00:00,20.65,false,56,0.57,
35102,1,92431,car,Bogorodica L4,2026-05-02 07:54:42.878421 +00:00,2026-05-02 07:55:36.291992 +00:00,53.41,false,144,0.73,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4
35103,1,92364,car,,2026-05-02 07:55:37.046169 +00:00,2026-05-02 07:55:42.507110 +00:00,5.46,false,16,0.531,
35104,1,92443,truck,Bogorodica L4,2026-05-02 07:55:08.979924 +00:00,2026-05-02 07:55:43.982250 +00:00,35,false,95,0.673,
35105,1,92271,car,,2026-05-02 07:55:25.208348 +00:00,2026-05-02 07:55:46.177239 +00:00,20.97,false,58,0.443,
35106,1,92487,car,Bogorodica L5,2026-05-02 07:55:34.426513 +00:00,2026-05-02 07:55:53.240567 +00:00,18.81,false,51,0.723,
35107,1,92493,car,,2026-05-02 07:55:50.053294 +00:00,2026-05-02 07:55:56.553421 +00:00,6.5,false,18,0.706,
35108,1,92271,car,,2026-05-02 07:55:46.933629 +00:00,2026-05-02 07:56:03.145878 +00:00,16.21,false,44,0.423,
35109,1,92271,car,,2026-05-02 07:56:03.881553 +00:00,2026-05-02 07:56:09.080623 +00:00,5.2,false,15,0.339,
35110,1,92512,car,Bogorodica L4,2026-05-02 07:56:06.833495 +00:00,2026-05-02 07:56:24.986621 +00:00,18.15,false,50,0.703,
35111,1,92364,car,,2026-05-02 07:55:49.607749 +00:00,2026-05-02 07:56:34.211569 +00:00,44.6,false,121,0.513,
35112,1,92525,car,Bogorodica L4,2026-05-02 07:56:32.382071 +00:00,2026-05-02 07:56:39.950763 +00:00,7.57,false,21,0.665,
35113,1,92271,car,,2026-05-02 07:56:17.913644 +00:00,2026-05-02 07:56:42.606106 +00:00,24.69,false,67,0.412,
35114,1,92443,car,Bogorodica L4,2026-05-02 07:55:44.734735 +00:00,2026-05-02 07:56:47.755183 +00:00,63.02,false,170,0.818,
35115,1,92493,car,Bogorodica L5,2026-05-02 07:55:57.665250 +00:00,2026-05-02 07:56:51.088867 +00:00,53.42,false,145,0.887,
35116,1,92513,car,Bogorodica L4,2026-05-02 07:56:12.432108 +00:00,2026-05-02 07:56:55.548388 +00:00,43.12,false,117,0.849,lane_switch:Bogorodica L4>Bogorodica L5
35117,1,92271,car,,2026-05-02 07:56:51.453420 +00:00,2026-05-02 07:56:57.028189 +00:00,5.57,false,16,0.366,
35118,1,92443,car,Bogorodica L4,2026-05-02 07:56:48.505738 +00:00,2026-05-02 07:57:08.411846 +00:00,19.91,false,55,0.601,
35119,1,92271,car,,2026-05-02 07:56:59.244644 +00:00,2026-05-02 07:57:09.149299 +00:00,9.9,false,28,0.43,
35120,1,92513,car,Bogorodica L5,2026-05-02 07:56:56.653269 +00:00,2026-05-02 07:57:51.589697 +00:00,54.94,false,152,0.879,
35121,1,92512,car,Bogorodica L4,2026-05-02 07:56:29.434382 +00:00,2026-05-02 07:57:54.864283 +00:00,85.43,false,234,0.875,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4
35122,1,92513,car,Bogorodica L5,2026-05-02 07:57:53.060693 +00:00,2026-05-02 07:58:00.942999 +00:00,7.88,false,22,0.772,
35123,1,92517,car,Bogorodica L4,2026-05-02 07:56:19.147050 +00:00,2026-05-02 07:58:05.705383 +00:00,106.56,false,291,0.813,lane_switch:Bogorodica L4>Bogorodica L5
35124,1,92364,car,,2026-05-02 07:56:35.022485 +00:00,2026-05-02 07:58:45.189119 +00:00,130.17,false,356,0.486,
35125,1,92546,car,Bogorodica L5,2026-05-02 07:58:47.760353 +00:00,2026-05-02 07:58:54.274936 +00:00,6.51,false,19,0.662,
35126,1,92559,car,Bogorodica L4,2026-05-02 07:59:11.075741 +00:00,2026-05-02 07:59:22.155992 +00:00,11.08,false,31,0.718,lane_switch:Bogorodica L4>Bogorodica L5
35127,1,92364,car,,2026-05-02 07:58:46.301866 +00:00,2026-05-02 07:59:38.574258 +00:00,52.27,false,144,0.566,
35128,1,92543,car,,2026-05-02 07:58:28.718775 +00:00,2026-05-02 07:59:40.798841 +00:00,72.08,false,198,0.801,
35129,1,92271,car,,2026-05-02 07:57:10.242351 +00:00,2026-05-02 07:59:52.876206 +00:00,162.63,false,446,0.452,
35130,1,92364,car,,2026-05-02 07:59:40.050684 +00:00,2026-05-02 07:59:57.089478 +00:00,17.04,false,47,0.53,
35131,1,92543,car,,2026-05-02 07:59:41.915733 +00:00,2026-05-02 07:59:59.513786 +00:00,17.6,false,47,0.81,
35132,1,92570,car,,2026-05-02 07:59:56.566033 +00:00,2026-05-02 08:00:03.597820 +00:00,7.03,false,18,0.667,
35133,1,92364,car,,2026-05-02 07:59:58.704921 +00:00,2026-05-02 08:00:16.404638 +00:00,17.7,false,49,0.564,
35134,1,92543,car,,2026-05-02 08:00:02.126854 +00:00,2026-05-02 08:00:18.705162 +00:00,16.58,false,46,0.774,
35135,1,92271,car,,2026-05-02 07:59:56.187715 +00:00,2026-05-02 08:00:22.360086 +00:00,26.17,false,70,0.479,
35136,1,92570,car,Bogorodica L5,2026-05-02 08:00:04.341846 +00:00,2026-05-02 08:00:27.444671 +00:00,23.1,false,64,0.782,
35137,1,92364,car,,2026-05-02 08:00:18.705162 +00:00,2026-05-02 08:00:28.899880 +00:00,10.19,false,29,0.585,
35138,1,92580,car,,2026-05-02 08:00:20.162412 +00:00,2026-05-02 08:00:31.457522 +00:00,11.3,false,32,0.782,
35139,1,92271,car,,2026-05-02 08:00:24.548291 +00:00,2026-05-02 08:00:35.630746 +00:00,11.08,false,31,0.429,
35140,1,92589,truck,Bogorodica L4,2026-05-02 08:00:40.542391 +00:00,2026-05-02 08:00:54.077247 +00:00,13.53,false,38,0.626,lane_switch:Bogorodica L4>Bogorodica L5
35141,1,92596,car,Bogorodica L4,2026-05-02 08:00:51.056422 +00:00,2026-05-02 08:01:09.062126 +00:00,18.01,false,50,0.676,lane_switch:Bogorodica L4>Bogorodica L5
35142,1,92599,car,Bogorodica L4,2026-05-02 08:00:57.741930 +00:00,2026-05-02 08:01:09.062126 +00:00,11.32,false,32,0.667,lane_switch:Bogorodica L4>Bogorodica L5
35143,1,92610,car,Bogorodica L5,2026-05-02 08:01:11.646297 +00:00,2026-05-02 08:01:16.776780 +00:00,5.13,false,15,0.658,
35144,1,92605,car,Bogorodica L4,2026-05-02 08:01:07.223067 +00:00,2026-05-02 08:01:29.919235 +00:00,22.7,false,63,0.775,lane_switch:Bogorodica L4>Bogorodica L5
35145,1,92271,car,,2026-05-02 08:00:37.943557 +00:00,2026-05-02 08:01:32.134104 +00:00,54.19,false,149,0.459,
35146,1,92605,car,Bogorodica L5,2026-05-02 08:01:30.663515 +00:00,2026-05-02 08:01:39.428804 +00:00,8.77,false,25,0.625,
35147,1,92271,car,,2026-05-02 08:01:33.245652 +00:00,2026-05-02 08:01:56.397875 +00:00,23.15,false,58,0.433,
35148,1,92634,car,Bogorodica L5,2026-05-02 08:01:57.152612 +00:00,2026-05-02 08:02:09.794639 +00:00,12.64,false,35,0.808,lane_switch:Bogorodica L5>Bogorodica L4>Bogorodica L3>Bogorodica L2
35149,1,92617,car,Bogorodica L5,2026-05-02 08:01:48.721862 +00:00,2026-05-02 08:02:10.152066 +00:00,21.43,false,59,0.679,
35150,1,92640,car,Bogorodica L4,2026-05-02 08:02:21.541783 +00:00,2026-05-02 08:02:28.124233 +00:00,6.58,false,19,0.682,lane_switch:Bogorodica L4>Bogorodica L5
35151,1,92654,car,Bogorodica L4,2026-05-02 08:02:33.268160 +00:00,2026-05-02 08:02:53.383825 +00:00,20.12,false,56,0.686,lane_switch:Bogorodica L4>Bogorodica L5
35152,1,92657,car,Bogorodica L4,2026-05-02 08:02:42.823396 +00:00,2026-05-02 08:02:57.458069 +00:00,14.63,false,41,0.664,lane_switch:Bogorodica L4>Bogorodica L5
